Date,Open,High,Low,Close,Volume
2023-03-09,5.615515204256513,5.693944495374678,5.427285877917216,5.474343776702881,21358090
2023-03-10,5.453428897308199,5.56322990983606,5.442972306249393,5.49525785446167,11985610
2023-03-13,5.484800591148347,5.589372335344409,5.437743662786377,5.5214009284973145,11541270
2023-03-14,5.552772819396157,5.657344566853438,5.5475441996118136,5.620744228363037,11357060
2023-03-15,5.578914717432968,5.761915722263657,5.531857149503221,5.709629535675049,13738270
2023-03-16,5.709630815642603,5.782831493276558,5.652115997501638,5.667801856994629,13453830
2023-03-17,5.641659590797954,5.641659590797954,5.500486850738525,5.500486850738525,27282190
2023-03-20,5.516173115681938,5.55800207877017,5.458658939665274,5.479572772979736,7975760
2023-03-21,5.500485386032575,5.516171241862244,5.432513668218727,5.442971229553223,10802610
2023-03-22,5.458658218383789,5.547544104971663,5.395914457927281,5.458658218383789,8752770
2023-03-23,5.479572370729721,5.625973730791351,5.432515114824715,5.500486850738525,12982970
2023-03-24,5.5214011792384285,5.615515688465911,5.505715967891838,5.558001518249512,10759840
2023-03-27,5.620743783012253,5.725315522183957,5.5998293055320065,5.693944454193115,18840250
2023-03-28,5.748654589246225,5.950922854984638,5.695426758174297,5.823174476623535,24386960
2023-03-29,5.8391434518236105,5.94559978168068,5.769946408473773,5.929631233215332,20202520
2023-03-30,5.961567712117456,6.089316086596714,5.950922674156029,6.041410446166992,15734680
2023-03-31,6.04673386173462,6.137222312012454,6.020120271564882,6.089317321777344,17793360
2023-04-03,6.110607507020156,6.185127400481732,6.03076476402561,6.1638360023498535,13760890
2023-04-04,6.163835803199808,6.264969941058645,6.153190104477825,6.2117414474487305,12680850
2023-04-05,6.249001266345987,6.302229098965396,6.137221432030272,6.222386360168457,16131440
2023-04-06,6.206417812409069,6.302229098965396,6.190449264649681,6.222386360168457,18467150
2023-04-10,6.259645439836619,6.344811016116522,6.222385500214161,6.318196773529053,7058220
2023-04-11,6.334166311737019,6.557725324594905,6.334166311737019,6.429976940155029,24017240
2023-04-12,6.440622287935566,6.674826986735933,6.408685193565717,6.637567043304443,33060040
2023-04-13,6.680150663231836,6.696119212394699,6.520465171603209,6.568370819091797,15208310
2023-04-14,6.52046492239562,6.552402019500732,6.366103606211412,6.552402019500732,17333940
2023-04-17,6.573693653869306,6.6588585807496,6.477882368728116,6.616275787353516,15338700
2023-04-18,6.653535590489367,6.658858439551009,6.552401458318179,6.637567043304443,10505950
2023-04-19,6.557726028977812,6.658859517610503,6.515143229590588,6.584339618682861,9749220
2023-04-20,6.58966104167664,6.6748266220092765,6.563047457734515,6.674826622009277,27473420
2023-04-24,6.648213553506033,6.706764900336129,6.600307906099592,6.6588592529296875,11344710
2023-04-25,6.653535968992775,6.653535968992775,6.552401831068312,6.642890930175781,12136930
2023-04-26,6.642891399271309,6.7014420865029365,6.531111554724491,6.600307941436768,15124590
2023-04-27,6.5843393569641115,6.680150651776994,6.579017167164225,6.6588592529296875,8152040
2023-04-28,6.628277763251581,6.6873637947252345,6.5745644605068305,6.633649826049805,16503760
2023-05-02,6.612165170390249,6.655137021644846,6.531594863839046,6.6390228271484375,12210640
2023-05-03,6.612164660104512,6.622908121537179,6.520851564269347,6.5638227462768555,15768610
2023-05-04,6.617537122457971,6.649764844974364,6.4832521705945485,6.531594753265381,18994300
2023-05-05,6.531595784789226,6.547709981557724,6.365083084112342,6.375825881958008,18256030
2023-05-08,6.386568162635888,6.391939561123759,6.284512257297222,6.359711170196533,15794220
2023-05-09,6.359710439460588,6.46713773094364,6.273768739460306,6.434909343719482,9075950
2023-05-10,6.402681526634588,6.553079998833048,6.375824537682935,6.5208516120910645,9717370
2023-05-11,6.504737195081013,6.665878457319944,6.472508809447072,6.617536544799805,11648650
2023-05-12,6.5906798252601275,6.617536814382501,6.526223051366431,6.536965847015381,9004710
2023-05-15,6.5369662620045155,6.660507753879474,6.526223465673576,6.6390228271484375,8319220
2023-05-16,6.644393004323314,6.79479214039241,6.526222920485526,6.547708511352539,11353290
2023-05-17,6.5530808352742795,6.606794820033687,6.397310945402878,6.418796539306641,8199490
2023-05-18,6.413425008548345,6.461767593834705,6.375825219992288,6.429539203643799,11826750
2023-05-19,6.467137764564964,6.531594539348377,6.429538645205449,6.510108947753906,14248650
2023-05-22,6.4993673147614475,6.617538089673023,6.472510320463361,6.477882385253906,6963970
2023-05-23,6.5208528326142625,6.5208528326142625,6.3865685286524885,6.445653915405273,14288820
2023-05-24,6.424168320222443,6.504738636227139,6.418796921426735,6.445653915405273,11063910
2023-05-25,6.526222709706954,6.542336902336771,6.4402803490145955,6.467137336730957,10958090
2023-05-26,6.504737715004388,6.526223307144357,6.3221115136762975,6.461767196655273,13866190
2023-05-29,6.499366716459897,6.536966505015954,6.424167805278648,6.429539203643799,5285540
2023-05-30,6.47788219111187,6.47788219111187,6.34359722364596,6.397311210632324,9636120
2023-05-31,6.354339738825122,6.445652837145947,6.230796921259753,6.284511566162109,44662020
2023-06-01,6.300624397778134,6.343595576207565,6.220054104153686,6.322110652923584,13848510
2023-06-02,6.3597094801176395,6.456393961274745,6.322110366625307,6.381195068359375,14765270
2023-06-05,6.391937862480243,6.413423450721979,6.348966685996772,6.381195068359375,11434410
2023-06-06,6.424167796498743,6.579937017013503,6.408053601425313,6.542337894439697,13249730
2023-06-07,6.590681305668213,6.606795502761231,6.526224517296143,6.553081512451172,11114090
2023-06-09,6.622908757667091,6.762564446674621,6.590680368065925,6.741078853607178,17509700
2023-06-12,6.741078717036178,6.907591394004547,6.719593124404022,6.864620208740234,11863800
2023-06-13,6.89147733914843,6.988162507951927,6.676622074404846,6.741078853607178,15988050
2023-06-14,6.762564269725742,6.8538773719422315,6.633651380625062,6.848505973815918,17649710
2023-06-15,6.843135889900794,6.923706203497437,6.767936309008422,6.853878021240234,10129080
2023-06-16,6.8377628383190405,6.950562193375266,6.617536857928017,6.665878772735596,37064690
2023-06-19,6.676623151609525,6.757194138611742,6.671252418407005,6.730337142944336,7386210
2023-06-20,6.741078790783832,6.848506089189031,6.703479669197064,6.843135356903076,12727520
2023-06-21,6.843136214110804,6.945191461152337,6.81090782077289,6.923706531524658,12768080
2023-06-22,6.912961375493062,6.961303283077891,6.687364030948649,6.70884895324707,12464790
2023-06-23,6.68736434416694,7.047245966068579,6.68736434416694,6.934447288513184,19747000
2023-06-26,7.002018573270356,7.002018573270356,6.83842005270422,6.8929524421691895,9452040
2023-06-27,6.898406141680487,7.056551349200856,6.794793321386932,6.882046222686768,11454170
2023-06-28,6.892951255561606,6.92021778364302,6.805699717872074,6.827512264251709,13627250
2023-06-29,6.843873359259278,6.931126264140211,6.822060133039044,6.8929524421691895,10614890
2023-06-30,6.920218466547803,7.056551120408527,6.898405918015651,7.012924671173096,14982890
2023-07-03,7.02928518163165,7.062005021313837,6.942032275812485,6.996565341949463,8752900
2023-07-04,6.958392454714407,6.985658988798029,6.871140221732464,6.93657922744751,6130540
2023-07-05,6.903859974671563,6.936579818359239,6.838420963381913,6.914767265319824,13378300
2023-07-06,6.876592891029154,6.876592891029154,6.72935362062796,6.816606521606445,14391390
2023-07-07,6.854779607572653,6.914765976485948,6.778433319864823,6.8711395263671875,13530530
2023-07-10,6.854779355601617,6.892951821966795,6.77298044072132,6.838419437408447,4937790
2023-07-11,6.816606521606445,6.832966440539911,6.691181152535456,6.816606521606445,14018680
2023-07-12,6.854780343504908,6.903859429072088,6.794793968151449,6.811153888702393,8148270
2023-07-13,6.84932746352787,6.952939624055655,6.800247698816222,6.931127071380615,5634070
2023-07-14,6.91476637265761,6.931126292389463,6.816606854266491,6.860233306884766,6385730
2023-07-17,6.838420080575628,6.909312389994709,6.8329667739983435,6.860233306884766,10255180
2023-07-18,6.865686106421366,6.876592718770466,6.756620659015932,6.789340496063232,8001500
2023-07-19,6.7893416822422425,6.811154234665789,6.702088768205317,6.7620744705200195,7045480
2023-07-20,6.772979765018667,6.7893396815796985,6.669366960132133,6.751165866851807,10178480
2023-07-21,6.756621822028367,6.865687288207161,6.723901979349025,6.854780673980713,19590740
2023-07-24,6.789341873936102,6.991112891172032,6.789341873936102,6.914767265319824,10179390
2023-07-25,7.007472731830088,7.029285960702486,6.887499973031899,6.909313201904297,10133890
2023-07-26,6.909312857569727,6.969299233979323,6.871140385031101,6.95839262008667,4635280
2023-07-27,6.974750839805848,6.991110756654697,6.811152347402861,6.827512264251709,7278960
2023-07-28,6.8711395263671875,6.882046138896878,6.800246544924203,6.8711395263671875,3875170
2023-07-31,6.909313201904297,6.9638462740852916,6.871140727463295,6.909313201904297,5831540
2023-08-01,6.8929531163535716,6.952939494326347,6.822060800289607,6.887499809265137,7445620
2023-08-02,6.882047178262382,6.942032880149478,6.80024757193587,6.887499809265137,6528080
2023-08-03,6.909311683008592,6.969298049220695,6.740260548581939,6.800246238708496,8025290
2023-08-04,6.843873924636148,6.860233845652827,6.598475785471638,6.642102241516113,13165880
2023-08-07,6.653008671176767,6.68572851230348,6.505770062192213,6.554849147796631,16621280
2023-08-08,6.538489424018266,6.5821158801668815,6.473050415881014,6.54939603805542,10725000
2023-08-09,6.538488774882142,6.620288372039795,6.51122291858186,6.620288372039795,10630490
2023-08-10,6.647555548521673,6.702088618577268,6.582115864454958,6.642102241516113,11560120
2023-08-11,6.663914675888141,6.783886739636506,6.663914675888141,6.75662088394165,10924940
2023-08-14,6.772981874869795,6.805701718184414,6.734808724336072,6.740262031555176,8172190
2023-08-15,6.7511670556906145,6.783886894574439,6.494863003271862,6.522129535675049,10635430
2023-08-16,6.543943998461819,6.571209859932895,6.462144385791396,6.527584075927734,15016950
2023-08-17,6.543943407122514,6.603929108241189,6.511223565011052,6.54939603805542,19372860
2023-08-18,6.538489424018266,6.598475801222612,6.451237863892376,6.54939603805542,15915250
2023-08-21,6.543942809886903,6.702088022906776,6.423970066427572,6.658461570739746,24523460
2023-08-22,6.729354728257673,6.740262018760871,6.587569416915819,6.680274963378906,17739150
2023-08-23,6.674822248435816,6.718448705557985,6.593023317417434,6.663915634155273,13215800
2023-08-24,6.669368909952166,6.729354612127554,6.636649067264309,6.696634769439697,12622220
2023-08-25,6.707541215369425,6.729353764996421,6.620288312519056,6.674821376800537,13052260
2023-08-28,6.6911814325837025,6.723901271820068,6.631195060650364,6.723901271820068,5736640
2023-08-29,6.740260852411841,6.789340608797742,6.696633726205462,6.772980690002441,7680270
2023-08-30,6.969299613672443,7.034738624507875,6.8656874521330185,6.876594066619873,17076020
2023-08-31,6.876593178837501,6.892952422370072,6.702088045662491,6.723901271820068,12634050
2023-09-01,6.7402621623155,6.925673259190574,6.6966350276306175,6.79479455947876,16273660
2023-09-04,6.805700527593042,6.843872995363166,6.745713482591364,6.772980690002441,3452150
2023-09-05,6.751167357582272,6.816607038276184,6.685728352973993,6.691181659698486,7564180
2023-09-06,6.6966345851278675,6.712994506021521,6.603929042816162,6.603929042816162,5549570
2023-09-08,6.620289407373674,6.691182402663788,6.582116256063613,6.631196022033691,10247640
2023-09-11,6.691181207668585,6.772980803009917,6.642101450463786,6.75662088394165,7693270
2023-09-12,6.783887436607474,6.8329671988546865,6.756621578111346,6.822060585021973,4528810
2023-09-13,6.82206083130137,6.9529395259330595,6.772981743368039,6.854780673980713,10169250
2023-09-14,6.887498435448789,6.95293810745706,6.865685887531575,6.925671577453613,7836010
2023-09-15,6.95839183373128,7.127444329963095,6.936578608411046,6.980205059051514,26570700
2023-09-18,6.9965661319022505,7.062005818655143,6.898407277858608,6.974752902984619,8279180
2023-09-19,6.980205278870901,7.132897184835501,6.963845359365522,7.040191650390625,15615860
2023-09-20,7.1165365624082595,7.247415229438405,7.094724014641185,7.171069622039795,22992580
2023-09-21,7.138351623754957,7.160165529308262,7.029286152502715,7.062005996704102,13855010
2023-09-22,7.100178224960873,7.116538146491919,6.991112757506253,7.029285907745361,7441720
2023-09-25,6.996564613112404,7.143803876344227,6.969298082884288,7.056550979614258,15981940
2023-09-26,7.050985322497629,7.062053729091529,6.896018023978068,6.907087802886963,13471380
2023-09-27,6.90155356730233,6.934760850353406,6.746586932554906,6.846208095550537,9183720
2023-09-28,6.857278180972679,6.896019326763992,6.7797938309171695,6.862812042236328,8167250
2023-09-29,6.9070877712299374,6.918156177773108,6.763189566121298,6.868345260620117,9467640
2023-10-02,6.862811737076075,6.9236917560030475,6.813000812499461,6.846208095550537,7872930
2023-10-03,6.835140247034458,6.846208656133526,6.646965627670199,6.691242694854736,8210150
2023-10-04,6.724448339520593,6.7908629016293105,6.707844698993413,6.757655620574951,9626370
2023-10-05,6.75765742735047,6.846209514347123,6.702311944128974,6.75212287902832,6687720
2023-10-06,6.707846164703369,6.7189152608068285,6.591621341774755,6.707846164703369,8993530
2023-10-09,6.685706913627934,6.868346284251254,6.674638505435172,6.846208095550537,10607350
2023-10-10,6.879416118832337,6.962434335392853,6.835140422824399,6.912623405456543,7254650
2023-10-11,6.973502776478335,7.045451204587494,6.896019114960279,6.929226398468018,11047140
2023-10-13,6.967968562252699,6.967968562252699,6.6967764201358095,6.724449157714844,11654630
2023-10-16,6.7687249183654785,6.785328559393328,6.707844901263363,6.7687249183654785,11488750
2023-10-17,6.735517297715296,6.763190031370603,6.630360909825127,6.6469645500183105,9584640
2023-10-18,6.635895481847928,6.658034355014095,6.414514984076791,6.464325904846191,19751290
2023-10-19,6.453256399438957,6.597154621110483,6.425584350659699,6.5196709632873535,12404080
2023-10-20,6.480930596468013,6.547345168267947,6.436653529110401,6.536275386810303,26711100
2023-10-23,6.536275445095155,6.635896617525737,6.503068158899074,6.591620922088623,8044270
2023-10-24,6.6635685978128745,6.6635685978128745,6.558412889648016,6.602689266204834,6371300
2023-10-25,6.6026889261564,6.6358955207062404,6.558412551879883,6.558412551879883,7154940
2023-10-26,6.613758055980368,6.741051946565599,6.58608532190585,6.729982852935791,9987640
2023-10-27,6.757655897996112,6.790863180413726,6.580551077926425,6.602689266204834,9041370
2023-10-30,6.613758430214095,6.680172309593358,6.491998393396531,6.514137268066406,10904140
2023-10-31,6.514136483929011,6.5528776230044645,6.453255786691136,6.497532844543457,7691450
2023-11-01,6.541809275532333,6.829604352028393,6.5362747284398095,6.774259567260742,30089410
2023-11-03,6.929226226973712,6.979037151002527,6.86834620871627,6.94582986831665,11148150
2023-11-06,6.945828818161364,7.045449964999464,6.884948809108507,7.017777919769287,6948240
2023-11-07,7.012244284445828,7.095262497517076,6.973503137836887,7.06758975982666,9519120
2023-11-08,7.106331531892077,7.172745415624137,6.995640582075916,7.01224422454834,10608390
2023-11-09,7.0122441134348685,7.139538017548764,7.001175704786274,7.084193229675293,12009660
2023-11-10,7.139537671755173,7.19488382926328,7.034382648504378,7.117400169372559,14581840
